#------------------------------------
2024/09/06 13:53:16  start
2024/09/07 11:36:53  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X85 Y55 Z55 I2.5 T18515 -Push_Push_Push -Absolute A1
#------------------------------------
0,0,0,True,0,-30.091,0,0
2.5,0,0,True,0,-30.129,0,0
5.0,0,0,True,0,-30.141,0,0
7.5,0,0,True,0,-30.174,0,0
10.0,0,0,True,0,-30.197,0,0
12.5,0,0,True,0,-30.206,0,0
15.0,0,0,True,0,-30.26,0,0
17.5,0,0,True,0,-30.265,0,0
20.0,0,0,True,0,-30.281,0,0
22.5,0,0,True,0,-30.329,0,0
25.0,0,0,True,0,-30.351,0,0
27.5,0,0,True,0,-30.383,0,0
30.0,0,0,True,0,-30.4,0,0
32.5,0,0,True,0,-30.397,0,0
35.0,0,0,True,0,-30.439,0,0
37.5,0,0,True,0,-30.446,0,0
40.0,0,0,True,0,-30.454,0,0
42.5,0,0,True,0,-30.487,0,0
45.0,0,0,True,0,-30.523,0,0
47.5,0,0,True,0,-30.517,0,0
50.0,0,0,True,0,-30.532,0,0
52.5,0,0,True,0,-30.548,0,0
55.0,0,0,True,0,-30.564,0,0
57.5,0,0,True,0,-30.585,0,0
60.0,0,0,True,0,-30.588,0,0
62.5,0,0,True,0,-30.6,0,0
65.0,0,0,True,0,-30.63,0,0
67.5,0,0,True,0,-30.639,0,0
70.0,0,0,True,0,-30.653,0,0
72.5,0,0,True,0,-30.654,0,0
75.0,0,0,True,0,-30.662,0,0
77.5,0,0,True,0,-30.701,0,0
80.0,0,0,True,0,-30.699,0,0
82.5,0,0,True,0,-30.693,0,0
85.0,0,0,True,0,-30.707,0,0
0,2.5,0,True,0,-29.723,0,0
2.5,2.5,0,True,0,-29.741,0,0
5.0,2.5,0,True,0,-29.784,0,0
7.5,2.5,0,True,0,-29.791,0,0
10.0,2.5,0,True,0,-29.831,0,0
12.5,2.5,0,True,0,-29.848,0,0
15.0,2.5,0,True,0,-29.869,0,0
17.5,2.5,0,True,0,-29.897,0,0
20.0,2.5,0,True,0,-29.919,0,0
22.5,2.5,0,True,0,-29.949,0,0
25.0,2.5,0,True,0,-29.96,0,0
27.5,2.5,0,True,0,-30.007,0,0
30.0,2.5,0,True,0,-30.007,0,0
32.5,2.5,0,True,0,-30.044,0,0
35.0,2.5,0,True,0,-30.059,0,0
37.5,2.5,0,True,0,-30.066,0,0
40.0,2.5,0,True,0,-30.106,0,0
42.5,2.5,0,True,0,-30.103,0,0
45.0,2.5,0,True,0,-30.132,0,0
47.5,2.5,0,True,0,-30.147,0,0
50.0,2.5,0,True,0,-30.166,0,0
52.5,2.5,0,True,0,-30.168,0,0
55.0,2.5,0,True,0,-30.181,0,0
57.5,2.5,0,True,0,-30.218,0,0
60.0,2.5,0,True,0,-30.23,0,0
62.5,2.5,0,True,0,-30.241,0,0
65.0,2.5,0,True,0,-30.252,0,0
67.5,2.5,0,True,0,-30.269,0,0
70.0,2.5,0,True,0,-30.273,0,0
72.5,2.5,0,True,0,-30.28,0,0
75.0,2.5,0,True,0,-30.299,0,0
77.5,2.5,0,True,0,-30.303,0,0
80.0,2.5,0,True,0,-30.318,0,0
82.5,2.5,0,True,0,-30.332,0,0
85.0,2.5,0,True,0,-30.343,0,0
0,5.0,0,True,0,-29.345,0,0
2.5,5.0,0,True,0,-29.362,0,0
5.0,5.0,0,True,0,-29.382,0,0
7.5,5.0,0,True,0,-29.423,0,0
10.0,5.0,0,True,0,-29.43,0,0
12.5,5.0,0,True,0,-29.458,0,0
15.0,5.0,0,True,0,-29.479,0,0
17.5,5.0,0,True,0,-29.506,0,0
20.0,5.0,0,True,0,-29.533,0,0
22.5,5.0,0,True,0,-29.572,0,0
25.0,5.0,0,True,0,-29.58,0,0
27.5,5.0,0,True,0,-29.624,0,0
30.0,5.0,0,True,0,-29.638,0,0
32.5,5.0,0,True,0,-29.653,0,0
35.0,5.0,0,True,0,-29.673,0,0
37.5,5.0,0,True,0,-29.7,0,0
40.0,5.0,0,True,0,-29.693,0,0
42.5,5.0,0,True,0,-29.723,0,0
45.0,5.0,0,True,0,-29.741,0,0
47.5,5.0,0,True,0,-29.749,0,0
50.0,5.0,0,True,0,-29.794,0,0
52.5,5.0,0,True,0,-29.805,0,0
55.0,5.0,0,True,0,-29.792,0,0
57.5,5.0,0,True,0,-29.823,0,0
60.0,5.0,0,True,0,-29.837,0,0
62.5,5.0,0,True,0,-29.848,0,0
65.0,5.0,0,True,0,-29.872,0,0
67.5,5.0,0,True,0,-29.862,0,0
70.0,5.0,0,True,0,-29.897,0,0
72.5,5.0,0,True,0,-29.892,0,0
75.0,5.0,0,True,0,-29.924,0,0
77.5,5.0,0,True,0,-29.914,0,0
80.0,5.0,0,True,0,-29.938,0,0
82.5,5.0,0,True,0,-29.953,0,0
85.0,5.0,0,True,0,-29.95,0,0
0,7.5,0,True,0,-29.008,0,0
2.5,7.5,0,True,0,-29.027,0,0
5.0,7.5,0,True,0,-29.064,0,0
7.5,7.5,0,True,0,-29.073,0,0
10.0,7.5,0,True,0,-29.112,0,0
12.5,7.5,0,True,0,-29.135,0,0
15.0,7.5,0,True,0,-29.158,0,0
17.5,7.5,0,True,0,-29.184,0,0
20.0,7.5,0,True,0,-29.224,0,0
22.5,7.5,0,True,0,-29.244,0,0
25.0,7.5,0,True,0,-29.274,0,0
27.5,7.5,0,True,0,-29.275,0,0
30.0,7.5,0,True,0,-29.295,0,0
32.5,7.5,0,True,0,-29.348,0,0
35.0,7.5,0,True,0,-29.352,0,0
37.5,7.5,0,True,0,-29.37,0,0
40.0,7.5,0,True,0,-29.38,0,0
42.5,7.5,0,True,0,-29.396,0,0
45.0,7.5,0,True,0,-29.427,0,0
47.5,7.5,0,True,0,-29.438,0,0
50.0,7.5,0,True,0,-29.45,0,0
52.5,7.5,0,True,0,-29.467,0,0
55.0,7.5,0,True,0,-29.481,0,0
57.5,7.5,0,True,0,-29.501,0,0
60.0,7.5,0,True,0,-29.529,0,0
62.5,7.5,0,True,0,-29.517,0,0
65.0,7.5,0,True,0,-29.553,0,0
67.5,7.5,0,True,0,-29.555,0,0
70.0,7.5,0,True,0,-29.582,0,0
72.5,7.5,0,True,0,-29.577,0,0
75.0,7.5,0,True,0,-29.58,0,0
77.5,7.5,0,True,0,-29.6,0,0
80.0,7.5,0,True,0,-29.616,0,0
82.5,7.5,0,True,0,-29.633,0,0
85.0,7.5,0,True,0,-29.628,0,0
0,10.0,0,True,0,-28.644,0,0
2.5,10.0,0,True,0,-28.683,0,0
5.0,10.0,0,True,0,-28.709,0,0
7.5,10.0,0,True,0,-28.739,0,0
10.0,10.0,0,True,0,-28.775,0,0
12.5,10.0,0,True,0,-28.769,0,0
15.0,10.0,0,True,0,-28.817,0,0
17.5,10.0,0,True,0,-28.828,0,0
20.0,10.0,0,True,0,-28.842,0,0
22.5,10.0,0,True,0,-28.894,0,0
25.0,10.0,0,True,0,-28.915,0,0
27.5,10.0,0,True,0,-28.919,0,0
30.0,10.0,0,True,0,-28.953,0,0
32.5,10.0,0,True,0,-28.977,0,0
35.0,10.0,0,True,0,-29.006,0,0
37.5,10.0,0,True,0,-29.016,0,0
40.0,10.0,0,True,0,-29.031,0,0
42.5,10.0,0,True,0,-29.052,0,0
45.0,10.0,0,True,0,-29.069,0,0
47.5,10.0,0,True,0,-29.109,0,0
50.0,10.0,0,True,0,-29.108,0,0
52.5,10.0,0,True,0,-29.129,0,0
55.0,10.0,0,True,0,-29.145,0,0
57.5,10.0,0,True,0,-29.148,0,0
60.0,10.0,0,True,0,-29.171,0,0
62.5,10.0,0,True,0,-29.199,0,0
65.0,10.0,0,True,0,-29.206,0,0
67.5,10.0,0,True,0,-29.209,0,0
70.0,10.0,0,True,0,-29.246,0,0
72.5,10.0,0,True,0,-29.25,0,0
75.0,10.0,0,True,0,-29.245,0,0
77.5,10.0,0,True,0,-29.261,0,0
80.0,10.0,0,True,0,-29.262,0,0
82.5,10.0,0,True,0,-29.265,0,0
85.0,10.0,0,True,0,-29.277,0,0
0,12.5,0,True,0,-28.309,0,0
2.5,12.5,0,True,0,-28.339,0,0
5.0,12.5,0,True,0,-28.385,0,0
7.5,12.5,0,True,0,-28.403,0,0
10.0,12.5,0,True,0,-28.425,0,0
12.5,12.5,0,True,0,-28.449,0,0
15.0,12.5,0,True,0,-28.496,0,0
17.5,12.5,0,True,0,-28.512,0,0
20.0,12.5,0,True,0,-28.527,0,0
22.5,12.5,0,True,0,-28.569,0,0
25.0,12.5,0,True,0,-28.573,0,0
27.5,12.5,0,True,0,-28.613,0,0
30.0,12.5,0,True,0,-28.623,0,0
32.5,12.5,0,True,0,-28.653,0,0
35.0,12.5,0,True,0,-28.676,0,0
37.5,12.5,0,True,0,-28.698,0,0
40.0,12.5,0,True,0,-28.704,0,0
42.5,12.5,0,True,0,-28.755,0,0
45.0,12.5,0,True,0,-28.746,0,0
47.5,12.5,0,True,0,-28.773,0,0
50.0,12.5,0,True,0,-28.803,0,0
52.5,12.5,0,True,0,-28.824,0,0
55.0,12.5,0,True,0,-28.816,0,0
57.5,12.5,0,True,0,-28.83,0,0
60.0,12.5,0,True,0,-28.863,0,0
62.5,12.5,0,True,0,-28.875,0,0
65.0,12.5,0,True,0,-28.892,0,0
67.5,12.5,0,True,0,-28.876,0,0
70.0,12.5,0,True,0,-28.911,0,0
72.5,12.5,0,True,0,-28.923,0,0
75.0,12.5,0,True,0,-28.931,0,0
77.5,12.5,0,True,0,-28.945,0,0
80.0,12.5,0,True,0,-28.957,0,0
82.5,12.5,0,True,0,-28.96,0,0
85.0,12.5,0,True,0,-28.964,0,0
0,15.0,0,True,0,-28.033,0,0
2.5,15.0,0,True,0,-28.069,0,0
5.0,15.0,0,True,0,-28.104,0,0
7.5,15.0,0,True,0,-28.116,0,0
10.0,15.0,0,True,0,-28.148,0,0
12.5,15.0,0,True,0,-28.154,0,0
15.0,15.0,0,True,0,-28.194,0,0
17.5,15.0,0,True,0,-28.207,0,0
20.0,15.0,0,True,0,-28.245,0,0
22.5,15.0,0,True,0,-28.276,0,0
25.0,15.0,0,True,0,-28.308,0,0
27.5,15.0,0,True,0,-28.311,0,0
30.0,15.0,0,True,0,-28.337,0,0
32.5,15.0,0,True,0,-28.362,0,0
35.0,15.0,0,True,0,-28.42,0,0
37.5,15.0,0,True,0,-28.396,0,0
40.0,15.0,0,True,0,-28.418,0,0
42.5,15.0,0,True,0,-28.438,0,0
45.0,15.0,0,True,0,-28.459,0,0
47.5,15.0,0,True,0,-28.492,0,0
50.0,15.0,0,True,0,-28.527,0,0
52.5,15.0,0,True,0,-28.528,0,0
55.0,15.0,0,True,0,-28.535,0,0
57.5,15.0,0,True,0,-28.557,0,0
60.0,15.0,0,True,0,-28.57,0,0
62.5,15.0,0,True,0,-28.595,0,0
65.0,15.0,0,True,0,-28.61,0,0
67.5,15.0,0,True,0,-28.595,0,0
70.0,15.0,0,True,0,-28.617,0,0
72.5,15.0,0,True,0,-28.644,0,0
75.0,15.0,0,True,0,-28.643,0,0
77.5,15.0,0,True,0,-28.666,0,0
80.0,15.0,0,True,0,-28.665,0,0
82.5,15.0,0,True,0,-28.681,0,0
85.0,15.0,0,True,0,-28.674,0,0
0,17.5,0,True,0,-27.724,0,0
2.5,17.5,0,True,0,-27.751,0,0
5.0,17.5,0,True,0,-27.799,0,0
7.5,17.5,0,True,0,-27.811,0,0
10.0,17.5,0,True,0,-27.844,0,0
12.5,17.5,0,True,0,-27.859,0,0
15.0,17.5,0,True,0,-27.885,0,0
17.5,17.5,0,True,0,-27.903,0,0
20.0,17.5,0,True,0,-27.923,0,0
22.5,17.5,0,True,0,-27.985,0,0
25.0,17.5,0,True,0,-27.988,0,0
27.5,17.5,0,True,0,-28.022,0,0
30.0,17.5,0,True,0,-28.035,0,0
32.5,17.5,0,True,0,-28.067,0,0
35.0,17.5,0,True,0,-28.092,0,0
37.5,17.5,0,True,0,-28.113,0,0
40.0,17.5,0,True,0,-28.125,0,0
42.5,17.5,0,True,0,-28.161,0,0
45.0,17.5,0,True,0,-28.178,0,0
47.5,17.5,0,True,0,-28.187,0,0
50.0,17.5,0,True,0,-28.199,0,0
52.5,17.5,0,True,0,-28.219,0,0
55.0,17.5,0,True,0,-28.24,0,0
57.5,17.5,0,True,0,-28.265,0,0
60.0,17.5,0,True,0,-28.285,0,0
62.5,17.5,0,True,0,-28.28,0,0
65.0,17.5,0,True,0,-28.296,0,0
67.5,17.5,0,True,0,-28.311,0,0
70.0,17.5,0,True,0,-28.322,0,0
72.5,17.5,0,True,0,-28.33,0,0
75.0,17.5,0,True,0,-28.349,0,0
77.5,17.5,0,True,0,-28.352,0,0
80.0,17.5,0,True,0,-28.359,0,0
82.5,17.5,0,True,0,-28.364,0,0
85.0,17.5,0,True,0,-28.388,0,0
0,20.0,0,True,0,-27.466,0,0
2.5,20.0,0,True,0,-27.518,0,0
5.0,20.0,0,True,0,-27.523,0,0
7.5,20.0,0,True,0,-27.554,0,0
10.0,20.0,0,True,0,-27.571,0,0
12.5,20.0,0,True,0,-27.586,0,0
15.0,20.0,0,True,0,-27.634,0,0
17.5,20.0,0,True,0,-27.67,0,0
20.0,20.0,0,True,0,-27.683,0,0
22.5,20.0,0,True,0,-27.712,0,0
25.0,20.0,0,True,0,-27.73,0,0
27.5,20.0,0,True,0,-27.758,0,0
30.0,20.0,0,True,0,-27.772,0,0
32.5,20.0,0,True,0,-27.816,0,0
35.0,20.0,0,True,0,-27.824,0,0
37.5,20.0,0,True,0,-27.855,0,0
40.0,20.0,0,True,0,-27.863,0,0
42.5,20.0,0,True,0,-27.893,0,0
45.0,20.0,0,True,0,-27.89,0,0
47.5,20.0,0,True,0,-27.935,0,0
50.0,20.0,0,True,0,-27.973,0,0
52.5,20.0,0,True,0,-27.988,0,0
55.0,20.0,0,True,0,-27.976,0,0
57.5,20.0,0,True,0,-28.004,0,0
60.0,20.0,0,True,0,-28.004,0,0
62.5,20.0,0,True,0,-28.038,0,0
65.0,20.0,0,True,0,-28.051,0,0
67.5,20.0,0,True,0,-28.058,0,0
70.0,20.0,0,True,0,-28.07,0,0
72.5,20.0,0,True,0,-28.085,0,0
75.0,20.0,0,True,0,-28.094,0,0
77.5,20.0,0,True,0,-28.105,0,0
80.0,20.0,0,True,0,-28.104,0,0
82.5,20.0,0,True,0,-28.125,0,0
85.0,20.0,0,True,0,-28.133,0,0
0,22.5,0,True,0,-27.191,0,0
2.5,22.5,0,True,0,-27.233,0,0
5.0,22.5,0,True,0,-27.251,0,0
7.5,22.5,0,True,0,-27.276,0,0
10.0,22.5,0,True,0,-27.32,0,0
12.5,22.5,0,True,0,-27.332,0,0
15.0,22.5,0,True,0,-27.358,0,0
17.5,22.5,0,True,0,-27.385,0,0
20.0,22.5,0,True,0,-27.417,0,0
22.5,22.5,0,True,0,-27.473,0,0
25.0,22.5,0,True,0,-27.477,0,0
27.5,22.5,0,True,0,-27.506,0,0
30.0,22.5,0,True,0,-27.539,0,0
32.5,22.5,0,True,0,-27.553,0,0
35.0,22.5,0,True,0,-27.568,0,0
37.5,22.5,0,True,0,-27.61,0,0
40.0,22.5,0,True,0,-27.625,0,0
42.5,22.5,0,True,0,-27.644,0,0
45.0,22.5,0,True,0,-27.65,0,0
47.5,22.5,0,True,0,-27.672,0,0
50.0,22.5,0,True,0,-27.705,0,0
52.5,22.5,0,True,0,-27.718,0,0
55.0,22.5,0,True,0,-27.733,0,0
57.5,22.5,0,True,0,-27.745,0,0
60.0,22.5,0,True,0,-27.772,0,0
62.5,22.5,0,True,0,-27.783,0,0
65.0,22.5,0,True,0,-27.79,0,0
67.5,22.5,0,True,0,-27.793,0,0
70.0,22.5,0,True,0,-27.824,0,0
72.5,22.5,0,True,0,-27.823,0,0
75.0,22.5,0,True,0,-27.841,0,0
77.5,22.5,0,True,0,-27.856,0,0
80.0,22.5,0,True,0,-27.844,0,0
82.5,22.5,0,True,0,-27.87,0,0
85.0,22.5,0,True,0,-27.884,0,0
0,25.0,0,True,0,-26.925,0,0
2.5,25.0,0,True,0,-26.956,0,0
5.0,25.0,0,True,0,-26.987,0,0
7.5,25.0,0,True,0,-27.024,0,0
10.0,25.0,0,True,0,-27.036,0,0
12.5,25.0,0,True,0,-27.069,0,0
15.0,25.0,0,True,0,-27.12,0,0
17.5,25.0,0,True,0,-27.128,0,0
20.0,25.0,0,True,0,-27.148,0,0
22.5,25.0,0,True,0,-27.193,0,0
25.0,25.0,0,True,0,-27.214,0,0
27.5,25.0,0,True,0,-27.246,0,0
30.0,25.0,0,True,0,-27.262,0,0
32.5,25.0,0,True,0,-27.291,0,0
35.0,25.0,0,True,0,-27.302,0,0
37.5,25.0,0,True,0,-27.341,0,0
40.0,25.0,0,True,0,-27.355,0,0
42.5,25.0,0,True,0,-27.378,0,0
45.0,25.0,0,True,0,-27.402,0,0
47.5,25.0,0,True,0,-27.411,0,0
50.0,25.0,0,True,0,-27.449,0,0
52.5,25.0,0,True,0,-27.463,0,0
55.0,25.0,0,True,0,-27.466,0,0
57.5,25.0,0,True,0,-27.49,0,0
60.0,25.0,0,True,0,-27.498,0,0
62.5,25.0,0,True,0,-27.517,0,0
65.0,25.0,0,True,0,-27.541,0,0
67.5,25.0,0,True,0,-27.538,0,0
70.0,25.0,0,True,0,-27.557,0,0
72.5,25.0,0,True,0,-27.578,0,0
75.0,25.0,0,True,0,-27.588,0,0
77.5,25.0,0,True,0,-27.587,0,0
80.0,25.0,0,True,0,-27.593,0,0
82.5,25.0,0,True,0,-27.602,0,0
85.0,25.0,0,True,0,-27.635,0,0
0,27.5,0,True,0,-26.708,0,0
2.5,27.5,0,True,0,-26.739,0,0
5.0,27.5,0,True,0,-26.783,0,0
7.5,27.5,0,True,0,-26.789,0,0
10.0,27.5,0,True,0,-26.809,0,0
12.5,27.5,0,True,0,-26.848,0,0
15.0,27.5,0,True,0,-26.898,0,0
17.5,27.5,0,True,0,-26.909,0,0
20.0,27.5,0,True,0,-26.924,0,0
22.5,27.5,0,True,0,-26.968,0,0
25.0,27.5,0,True,0,-27.009,0,0
27.5,27.5,0,True,0,-27.014,0,0
30.0,27.5,0,True,0,-27.035,0,0
32.5,27.5,0,True,0,-27.085,0,0
35.0,27.5,0,True,0,-27.087,0,0
37.5,27.5,0,True,0,-27.128,0,0
40.0,27.5,0,True,0,-27.148,0,0
42.5,27.5,0,True,0,-27.16,0,0
45.0,27.5,0,True,0,-27.195,0,0
47.5,27.5,0,True,0,-27.208,0,0
50.0,27.5,0,True,0,-27.239,0,0
52.5,27.5,0,True,0,-27.25,0,0
55.0,27.5,0,True,0,-27.244,0,0
57.5,27.5,0,True,0,-27.274,0,0
60.0,27.5,0,True,0,-27.289,0,0
62.5,27.5,0,True,0,-27.314,0,0
65.0,27.5,0,True,0,-27.317,0,0
67.5,27.5,0,True,0,-27.332,0,0
70.0,27.5,0,True,0,-27.363,0,0
72.5,27.5,0,True,0,-27.36,0,0
75.0,27.5,0,True,0,-27.362,0,0
77.5,27.5,0,True,0,-27.387,0,0
80.0,27.5,0,True,0,-27.365,0,0
82.5,27.5,0,True,0,-27.382,0,0
85.0,27.5,0,True,0,-27.411,0,0
0,30.0,0,True,0,-26.459,0,0
2.5,30.0,0,True,0,-26.489,0,0
5.0,30.0,0,True,0,-26.521,0,0
7.5,30.0,0,True,0,-26.543,0,0
10.0,30.0,0,True,0,-26.579,0,0
12.5,30.0,0,True,0,-26.615,0,0
15.0,30.0,0,True,0,-26.641,0,0
17.5,30.0,0,True,0,-26.651,0,0
20.0,30.0,0,True,0,-26.703,0,0
22.5,30.0,0,True,0,-26.727,0,0
25.0,30.0,0,True,0,-26.741,0,0
27.5,30.0,0,True,0,-26.794,0,0
30.0,30.0,0,True,0,-26.801,0,0
32.5,30.0,0,True,0,-26.828,0,0
35.0,30.0,0,True,0,-26.839,0,0
37.5,30.0,0,True,0,-26.877,0,0
40.0,30.0,0,True,0,-26.914,0,0
42.5,30.0,0,True,0,-26.918,0,0
45.0,30.0,0,True,0,-26.942,0,0
47.5,30.0,0,True,0,-26.966,0,0
50.0,30.0,0,True,0,-26.986,0,0
52.5,30.0,0,True,0,-26.986,0,0
55.0,30.0,0,True,0,-27.017,0,0
57.5,30.0,0,True,0,-27.033,0,0
60.0,30.0,0,True,0,-27.057,0,0
62.5,30.0,0,True,0,-27.091,0,0
65.0,30.0,0,True,0,-27.09,0,0
67.5,30.0,0,True,0,-27.081,0,0
70.0,30.0,0,True,0,-27.123,0,0
72.5,30.0,0,True,0,-27.135,0,0
75.0,30.0,0,True,0,-27.147,0,0
77.5,30.0,0,True,0,-27.155,0,0
80.0,30.0,0,True,0,-27.163,0,0
82.5,30.0,0,True,0,-27.164,0,0
85.0,30.0,0,True,0,-27.183,0,0
0,32.5,0,True,0,-26.265,0,0
2.5,32.5,0,True,0,-26.317,0,0
5.0,32.5,0,True,0,-26.336,0,0
7.5,32.5,0,True,0,-26.369,0,0
10.0,32.5,0,True,0,-26.397,0,0
12.5,32.5,0,True,0,-26.413,0,0
15.0,32.5,0,True,0,-26.456,0,0
17.5,32.5,0,True,0,-26.483,0,0
20.0,32.5,0,True,0,-26.526,0,0
22.5,32.5,0,True,0,-26.535,0,0
25.0,32.5,0,True,0,-26.579,0,0
27.5,32.5,0,True,0,-26.595,0,0
30.0,32.5,0,True,0,-26.633,0,0
32.5,32.5,0,True,0,-26.638,0,0
35.0,32.5,0,True,0,-26.679,0,0
37.5,32.5,0,True,0,-26.718,0,0
40.0,32.5,0,True,0,-26.719,0,0
42.5,32.5,0,True,0,-26.732,0,0
45.0,32.5,0,True,0,-26.772,0,0
47.5,32.5,0,True,0,-26.774,0,0
50.0,32.5,0,True,0,-26.805,0,0
52.5,32.5,0,True,0,-26.82,0,0
55.0,32.5,0,True,0,-26.86,0,0
57.5,32.5,0,True,0,-26.853,0,0
60.0,32.5,0,True,0,-26.885,0,0
62.5,32.5,0,True,0,-26.908,0,0
65.0,32.5,0,True,0,-26.928,0,0
67.5,32.5,0,True,0,-26.916,0,0
70.0,32.5,0,True,0,-26.938,0,0
72.5,32.5,0,True,0,-26.949,0,0
75.0,32.5,0,True,0,-26.973,0,0
77.5,32.5,0,True,0,-26.983,0,0
80.0,32.5,0,True,0,-26.972,0,0
82.5,32.5,0,True,0,-26.991,0,0
85.0,32.5,0,True,0,-27.011,0,0
0,35.0,0,True,0,-26.064,0,0
2.5,35.0,0,True,0,-26.096,0,0
5.0,35.0,0,True,0,-26.143,0,0
7.5,35.0,0,True,0,-26.158,0,0
10.0,35.0,0,True,0,-26.175,0,0
12.5,35.0,0,True,0,-26.205,0,0
15.0,35.0,0,True,0,-26.255,0,0
17.5,35.0,0,True,0,-26.288,0,0
20.0,35.0,0,True,0,-26.307,0,0
22.5,35.0,0,True,0,-26.336,0,0
25.0,35.0,0,True,0,-26.366,0,0
27.5,35.0,0,True,0,-26.402,0,0
30.0,35.0,0,True,0,-26.42,0,0
32.5,35.0,0,True,0,-26.438,0,0
35.0,35.0,0,True,0,-26.473,0,0
37.5,35.0,0,True,0,-26.5,0,0
40.0,35.0,0,True,0,-26.517,0,0
42.5,35.0,0,True,0,-26.553,0,0
45.0,35.0,0,True,0,-26.561,0,0
47.5,35.0,0,True,0,-26.588,0,0
50.0,35.0,0,True,0,-26.604,0,0
52.5,35.0,0,True,0,-26.646,0,0
55.0,35.0,0,True,0,-26.637,0,0
57.5,35.0,0,True,0,-26.671,0,0
60.0,35.0,0,True,0,-26.685,0,0
62.5,35.0,0,True,0,-26.703,0,0
65.0,35.0,0,True,0,-26.728,0,0
67.5,35.0,0,True,0,-26.715,0,0
70.0,35.0,0,True,0,-26.747,0,0
72.5,35.0,0,True,0,-26.752,0,0
75.0,35.0,0,True,0,-26.766,0,0
77.5,35.0,0,True,0,-26.774,0,0
80.0,35.0,0,True,0,-26.776,0,0
82.5,35.0,0,True,0,-26.803,0,0
85.0,35.0,0,True,0,-26.797,0,0
0,37.5,0,True,0,-25.842,0,0
2.5,37.5,0,True,0,-25.88,0,0
5.0,37.5,0,True,0,-25.914,0,0
7.5,37.5,0,True,0,-25.935,0,0
10.0,37.5,0,True,0,-25.978,0,0
12.5,37.5,0,True,0,-25.998,0,0
15.0,37.5,0,True,0,-26.03,0,0
17.5,37.5,0,True,0,-26.077,0,0
20.0,37.5,0,True,0,-26.094,0,0
22.5,37.5,0,True,0,-26.116,0,0
25.0,37.5,0,True,0,-26.143,0,0
27.5,37.5,0,True,0,-26.175,0,0
30.0,37.5,0,True,0,-26.203,0,0
32.5,37.5,0,True,0,-26.228,0,0
35.0,37.5,0,True,0,-26.274,0,0
37.5,37.5,0,True,0,-26.294,0,0
40.0,37.5,0,True,0,-26.317,0,0
42.5,37.5,0,True,0,-26.342,0,0
45.0,37.5,0,True,0,-26.361,0,0
47.5,37.5,0,True,0,-26.393,0,0
50.0,37.5,0,True,0,-26.42,0,0
52.5,37.5,0,True,0,-26.42,0,0
55.0,37.5,0,True,0,-26.439,0,0
57.5,37.5,0,True,0,-26.458,0,0
60.0,37.5,0,True,0,-26.479,0,0
62.5,37.5,0,True,0,-26.488,0,0
65.0,37.5,0,True,0,-26.499,0,0
67.5,37.5,0,True,0,-26.521,0,0
70.0,37.5,0,True,0,-26.534,0,0
72.5,37.5,0,True,0,-26.544,0,0
75.0,37.5,0,True,0,-26.567,0,0
77.5,37.5,0,True,0,-26.592,0,0
80.0,37.5,0,True,0,-26.58,0,0
82.5,37.5,0,True,0,-26.597,0,0
85.0,37.5,0,True,0,-26.623,0,0
0,40.0,0,True,0,-25.668,0,0
2.5,40.0,0,True,0,-25.702,0,0
5.0,40.0,0,True,0,-25.772,0,0
7.5,40.0,0,True,0,-25.773,0,0
10.0,40.0,0,True,0,-25.816,0,0
12.5,40.0,0,True,0,-25.848,0,0
15.0,40.0,0,True,0,-25.878,0,0
17.5,40.0,0,True,0,-25.903,0,0
20.0,40.0,0,True,0,-25.924,0,0
22.5,40.0,0,True,0,-25.944,0,0
25.0,40.0,0,True,0,-25.995,0,0
27.5,40.0,0,True,0,-26.014,0,0
30.0,40.0,0,True,0,-26.054,0,0
32.5,40.0,0,True,0,-26.054,0,0
35.0,40.0,0,True,0,-26.097,0,0
37.5,40.0,0,True,0,-26.139,0,0
40.0,40.0,0,True,0,-26.158,0,0
42.5,40.0,0,True,0,-26.167,0,0
45.0,40.0,0,True,0,-26.2,0,0
47.5,40.0,0,True,0,-26.209,0,0
50.0,40.0,0,True,0,-26.237,0,0
52.5,40.0,0,True,0,-26.262,0,0
55.0,40.0,0,True,0,-26.28,0,0
57.5,40.0,0,True,0,-26.298,0,0
60.0,40.0,0,True,0,-26.314,0,0
62.5,40.0,0,True,0,-26.351,0,0
65.0,40.0,0,True,0,-26.353,0,0
67.5,40.0,0,True,0,-26.35,0,0
70.0,40.0,0,True,0,-26.381,0,0
72.5,40.0,0,True,0,-26.401,0,0
75.0,40.0,0,True,0,-26.4,0,0
77.5,40.0,0,True,0,-26.416,0,0
80.0,40.0,0,True,0,-26.422,0,0
82.5,40.0,0,True,0,-26.435,0,0
85.0,40.0,0,True,0,-26.459,0,0
0,42.5,0,True,0,-25.462,0,0
2.5,42.5,0,True,0,-25.52,0,0
5.0,42.5,0,True,0,-25.546,0,0
7.5,42.5,0,True,0,-25.566,0,0
10.0,42.5,0,True,0,-25.63,0,0
12.5,42.5,0,True,0,-25.634,0,0
15.0,42.5,0,True,0,-25.66,0,0
17.5,42.5,0,True,0,-25.7,0,0
20.0,42.5,0,True,0,-25.742,0,0
22.5,42.5,0,True,0,-25.763,0,0
25.0,42.5,0,True,0,-25.806,0,0
27.5,42.5,0,True,0,-25.811,0,0
30.0,42.5,0,True,0,-25.844,0,0
